Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1766483184,3.407894737,0.934210526,0.118421053,2.818,0,5477.60986,0,10.625,0.139802632,272,172,6.3,209,0,0,0,0,0,6.408821794,135,12,,,,,
1766483185,3.368421053,0.947368421,0.118421053,2.79,0,5480.3999,0,10.625,0.139802632,269,172,6.4,209,0,0,0,0,0,6.575837906,135,12,,,,,
1766483186,3.328947368,0.947368421,0.118421053,2.79,0,5483.27002,0,10.75,0.141447368,269,174,6.2,209,0,0,0,0,0,6.444437515,135,12,,,,,
1766483187,3.302631579,0.947368421,0.118421053,2.837,0,5486.02979,0,10.75,0.141447368,267,174,6.2,209.2,0,0,0,0,0,6.337653841,135,12,,,,,
1766483188,3.302631579,0.947368421,0.118421053,2.865,0,5488.89014,0,10.875,0.143092105,264,178,6,209.2,0,0,0,0,0,6.212916654,135,12,,,,,
1766483189,3.289473684,0.947368421,0.131578947,2.911,0,5491.7998,0,10.875,0.143092105,261,176,6.1,209.2,0,0,0,0,0,6.146776973,135,12,,,,,
1766483190,3.302631579,0.934210526,0.144736842,2.958,0,5494.75977,0,10.75,0.141447368,254,178,6.2,209.2,0,0,0,0,0,6.218157018,135,12,,,,,
1766483191,3.328947368,0.934210526,0.144736842,2.995,0,5497.75977,0,10.75,0.141447368,251,176,6.4,209.2,0,0,0,0,0,6.268241562,135,12,,,,,
1766483192,3.434210526,0.934210526,0.144736842,2.995,0,5500.75,0,10.75,0.141447368,249,178,6.4,209.2,0,0,0,0,0,6.339458174,135,12,,,,,
1766483193,3.5,0.947368421,0.144736842,3.135,0,5503.89014,0,11.25,0.148026316,247,178,6.4,209,0,0,0,0,0,6.056362019,136,12,,,,,
1766483194,3.605263158,0.960526316,0.144736842,3.172,0,5507.06006,0,11.25,0.148026316,248,176,6.5,209.2,0,0,0,0,0,6.010949175,135,12,,,,,
1766483195,3.644736842,0.960526316,0.184210526,3.191,0,5510.25,0,11.25,0.148026316,250,176,6.5,209.2,0,0,0,0,0,5.975143403,135,12,,,,,
1766483196,3.631578947,0.960526316,0.197368421,3.163,0,5513.41016,0,11.125,0.146381579,255,174,6.5,209.2,0,0,0,0,0,5.959530206,135,12,,,,,
1766483197,3.578947368,0.960526316,0.197368421,3.079,0,5516.49023,0,11.125,0.146381579,257,174,6.5,209.39999,0,0,0,0,0,6.122141431,135,12,,,,,
1766483198,3.565789474,0.973684211,0.184210526,3.042,0,5519.52979,0,10.875,0.143092105,255,174,6.5,209.39999,0,0,0,0,0,6.196554716,135,12,,,,,
1766483199,3.513157895,0.986842105,0.184210526,3.014,0,5522.5498,0,10.75,0.141447368,257,176,6.4,209.39999,0,0,0,0,0,6.228710462,135,12,,,,,
1766483200,3.486842105,0.986842105,0.184210526,3.014,0,5525.56006,0,10.75,0.141447368,257,174,6.5,209.60001,0,0,0,0,0,6.254149388,136,12,,,,,
1766483201,3.473684211,0.973684211,0.184210526,3.004,0,5528.56982,0,11,0.144736842,260,174,6.5,209.60001,0,0,0,0,0,6.274979244,135,12,,,,,
1766483202,3.486842105,0.960526316,0.184210526,2.976,0,5531.54004,0,10.875,0.143092105,260,174,6.5,209.60001,0,0,0,0,0,6.333986221,135,12,,,,,
1766483203,3.460526316,0.960526316,0.171052632,2.986,0,5534.52979,0,10.875,0.143092105,261,174,6.4,209.60001,0,0,0,0,0,6.215643999,135,12,,,,,
1766483204,3.434210526,0.973684211,0.157894737,2.995,0,5537.52002,0,10.75,0.141447368,259,176,6.3,209.60001,0,0,0,0,0,6.170300288,136,12,,,,,
1766483205,3.434210526,0.973684211,0.157894737,3.023,0,5540.5498,0,10.75,0.141447368,258,176,6.3,209.60001,0,0,0,0,0,6.113121865,136,12,,,,,
1766483206,3.434210526,0.973684211,0.144736842,3.023,0,5543.56982,0,10.75,0.141447368,258,174,6.4,209.60001,0,0,0,0,0,6.139618768,136,12,,,,,
1766483207,3.394736842,0.973684211,0.157894737,3.023,0,5546.58984,0,10.75,0.141447368,257,174,6.5,209.60001,0,0,0,0,0,6.235550311,136,12,,,,,
1766483208,3.342105263,0.973684211,0.157894737,3.042,0,5549.62988,0,10.75,0.141447368,256,176,6.3,209.60001,0,0,0,0,0,6.074924063,136,12,,,,,
1766483209,3.342105263,0.973684211,0.157894737,3.079,0,5552.70996,0,10.75,0.141447368,251,176,6.4,209.8,0,0,0,0,0,6.097212431,136,12,,,,,
1766483210,3.368421053,0.973684211,0.157894737,3.07,0,5555.77979,0,10.625,0.139802632,251,176,6.5,209.8,0,0,0,0,0,6.210646003,136,12,,,,,
1766483211,3.381578947,0.960526316,0.157894737,2.976,0,5558.75977,0,10.75,0.141447368,256,174,6.6,209.8,0,0,0,0,0,6.431432163,137,12,,,,,
1766483212,3.447368421,0.960526316,0.157894737,2.902,0,5561.66016,0,10.75,0.141447368,256,174,6.6,210,0,0,0,0,0,6.59544914,137,12,,,,,
1766483213,3.381578947,0.960526316,0.157894737,2.893,0,5564.62988,0,11.125,0.146381579,260,174,6.6,210,0,0,0,0,0,6.615944426,137,12,,,,,
1766483214,3.315789474,0.960526316,0.157894737,2.883,0,5567.43994,0,11.125,0.146381579,260,174,6.6,210.2,0,0,0,0,0,6.638903977,137,12,,,,,
1766483215,3.315789474,0.960526316,0.157894737,2.921,0,5570.35986,0,11.125,0.146381579,259,174,6.5,210.39999,0,0,0,0,0,6.453278265,136,12,,,,,
1766483216,3.315789474,0.960526316,0.157894737,2.93,0,5573.29004,0,11.125,0.146381579,256,174,6.7,210.39999,0,0,0,0,0,6.631431003,136,12,,,,,
1766483217,3.394736842,0.960526316,0.144736842,2.958,0,5576.25,0,11.125,0.146381579,254,174,6.7,210.39999,0,0,0,0,0,6.568627451,136,11,,,,,
1766483218,3.342105263,0.960526316,0.184210526,2.976,0,5579.22021,0,11.25,0.148026316,252,174,6.7,210.39999,0,0,0,0,0,6.528878105,136,12,,,,,
1766483219,3.355263158,0.960526316,0.184210526,3.014,0,5582.24023,0,11.25,0.148026316,254,174,6.5,210.39999,0,0,0,0,0,6.254149388,136,11,,,,,
1766483220,3.394736842,0.960526316,0.210526316,3.014,0,5585.25,0,11.25,0.148026316,257,176,6.4,210.2,0,0,0,0,0,6.228710462,136,11,,,,,
1766483221,3.473684211,0.986842105,0.197368421,3.032,0,5588.27979,0,11.5,0.151315789,261,174,6.4,210.2,0,0,0,0,0,6.12135588,136,12,,,,,
1766483222,3.460526316,0.973684211,0.197368421,2.986,0,5591.27002,0,10.75,0.141447368,264,174,6.4,210.2,0,0,0,0,0,6.215643999,136,12,,,,,
1766483223,3.447368421,0.973684211,0.184210526,2.967,0,5594.22998,0,10.75,0.141447368,260,174,6.5,210.2,0,0,0,0,0,6.353240152,136,12,,,,,
1766483224,3.434210526,0.960526316,0.157894737,2.967,0,5597.2002,0,10.625,0.139802632,262,174,6.3,210.2,0,0,0,0,0,6.15775584,136,12,,,,,
1766483225,3.460526316,0.960526316,0.157894737,2.967,0,5600.16992,0,10.5,0.138157895,263,174,6.3,210.2,0,0,0,0,0,6.15775584,136,12,,,,,
1766483226,3.434210526,0.960526316,0.157894737,2.967,0,5603.14014,0,10.5,0.138157895,264,174,6.4,210.2,0,0,0,0,0,6.255497996,136,12,,,,,
1766483227,3.447368421,0.960526316,0.157894737,2.939,0,5606.08008,0,10.625,0.139802632,265,172,6.5,210.39999,0,0,0,0,0,6.340040771,136,12,,,,,
1766483228,3.434210526,0.960526316,0.157894737,2.893,0,5608.97021,0,10.625,0.139802632,270,172,6.4,210.39999,0,0,0,0,0,6.341719597,136,12,,,,,
1766483229,3.407894737,0.960526316,0.157894737,2.846,0,5611.81006,0,10.625,0.139802632,267,172,6.5,210.39999,0,0,0,0,0,6.547205351,136,11,,,,,
1766483230,3.434210526,0.960526316,0.157894737,2.818,0,5614.62988,0,10.625,0.139802632,267,172,6.5,210.60001,0,0,0,0,0,6.612276454,136,12,,,,,
1766483231,3.381578947,0.960526316,0.157894737,2.79,0,5617.41992,0,10.625,0.139802632,266,172,6.5,210.60001,0,0,0,0,0,6.678585373,136,12,,,,,
1766483232,3.355263158,0.973684211,0.157894737,2.781,0,5620.2002,0,11,0.144736842,270,172,6.3,210.60001,0,0,0,0,0,6.494041974,136,12,,,,,
1766483233,3.315789474,0.973684211,0.157894737,2.79,0,5622.99023,0,11,0.144736842,271,172,6.3,210.60001,0,0,0,0,0,6.473090438,137,12,,,,,
1766483234,3.315789474,0.947368421,0.157894737,2.809,0,5625.7998,0,11.25,0.148026316,272,172,6.4,210.60001,0,0,0,0,0,6.53141201,136,12,,,,,
1766483235,3.328947368,0.947368421,0.157894737,2.818,0,5628.62012,0,10.75,0.141447368,273,170,6.5,210.60001,0,0,0,0,0,6.535356277,136,12,,,,,
1766483236,3.342105263,0.947368421,0.144736842,2.79,0,5631.41016,0,10.75,0.141447368,273,170,6.6,210.60001,0,0,0,0,0,6.702480933,137,12,,,,,
1766483237,3.315789474,0.947368421,0.144736842,2.771,0,5634.18018,0,10.5,0.138157895,273,170,6.5,210.8,0,0,0,0,0,6.646216769,137,11,,,,,
1766483238,3.315789474,0.960526316,0.144736842,2.743,0,5636.91992,0,10.5,0.138157895,273,170,6.4,210.8,0,0,0,0,0,6.610750733,137,12,,,,,
1766483239,3.289473684,0.960526316,0.157894737,2.753,0,5639.68018,0,10.5,0.138157895,274,172,6.4,210.8,0,0,0,0,0,6.664236997,136,12,,,,,
1766483240,3.342105263,0.973684211,0.157894737,2.753,0,5642.43018,0,10.625,0.139802632,273,172,6.3,210.8,0,0,0,0,0,6.560108294,137,12,,,,,
1766483241,3.394736842,0.960526316,0.157894737,2.818,0,5645.25,0,10.625,0.139802632,267,174,6.3,210.8,0,0,0,0,0,6.483349113,137,12,,,,,
1766483242,3.447368421,0.960526316,0.171052632,2.846,0,5648.08984,0,10.625,0.139802632,265,174,6.3,211,0,0,0,0,0,6.41953168,137,12,,,,,
1766483243,3.473684211,0.947368421,0.171052632,2.855,0,5650.9502,0,10.625,0.139802632,261,174,6.4,211,0,0,0,0,0,6.500893873,136,12,,,,,
1766483244,3.5,0.947368421,0.171052632,2.893,0,5653.83984,0,10.75,0.141447368,263,174,6.3,211,0,0,0,0,0,6.315219679,137,11,,,,,
1766483245,3.5,0.947368421,0.171052632,2.893,0,5656.72998,0,10.75,0.141447368,261,174,6.5,211.2,0,0,0,0,0,6.515702844,137,11,,,,,
1766483246,3.473684211,0.947368421,0.171052632,2.93,0,5659.66016,0,10.75,0.141447368,259,174,6.6,211.2,0,0,0,0,0,6.532454421,137,12,,,,,
1766483247,3.447368421,0.960526316,0.171052632,2.948,0,5662.60986,0,10.875,0.143092105,256,172,6.8,211.2,0,0,0,0,0,6.612406041,137,12,,,,,
1766483248,3.434210526,0.960526316,0.171052632,2.939,0,5665.5498,0,10.875,0.143092105,256,172,6.7,211.39999,0,0,0,0,0,6.535118949,137,12,,,,,
1766483249,3.447368421,0.960526316,0.171052632,2.93,0,5668.47998,0,11,0.144736842,257,174,6.6,211.39999,0,0,0,0,0,6.532454421,138,12,,,,,
1766483250,3.394736842,0.973684211,0.171052632,2.902,0,5671.37988,0,11.375,0.149671053,264,174,6.4,211.39999,0,0,0,0,0,6.395587045,138,12,,,,,
1766483251,3.394736842,0.973684211,0.171052632,2.874,0,5674.25,0,11.375,0.149671053,267,172,6.4,211.39999,0,0,0,0,0,6.383657836,138,11,,,,,
1766483252,3.342105263,0.960526316,0.171052632,2.874,0,5677.12988,0,11.25,0.148026316,267,172,6.4,211.60001,0,0,0,0,0,6.383657836,138,12,,,,,
1766483253,3.355263158,0.960526316,0.171052632,2.827,0,5679.95996,0,10.875,0.143092105,266,172,6.5,211.60001,0,0,0,0,0,6.59122252,137,11,,,,,
1766483254,3.394736842,0.960526316,0.171052632,2.799,0,5682.75977,0,10.875,0.143092105,265,174,6.4,211.8,0,0,0,0,0,6.630956205,137,12,,,,,
1766483255,3.342105263,0.960526316,0.171052632,2.79,0,5685.54004,0,10.625,0.139802632,261,176,6.2,212,0,0,0,0,0,6.518493597,137,11,,,,,
1766483256,3.276315789,0.960526316,0.171052632,2.79,0,5688.33008,0,11,0.144736842,261,176,6.1,212,0,0,0,0,0,6.413356604,137,12,,,,,
1766483257,3.276315789,0.960526316,0.171052632,2.818,0,5691.1499,0,11,0.144736842,261,176,6.3,212,0,0,0,0,0,6.557854853,137,12,,,,,
1766483258,3.25,0.921052632,0.157894737,2.855,0,5694.00977,0,11.625,0.152960526,261,174,6.3,211.8,0,0,0,0,0,6.399317406,137,12,,,,,
1766483259,3.421052632,0.921052632,0.157894737,2.865,0,5696.87012,0,11.5,0.151315789,264,172,6.7,211.60001,0,0,0,0,0,6.703888255,137,12,,,,,
1766483260,3.447368421,0.921052632,0.157894737,2.865,0,5699.74023,0,11.5,0.151315789,264,172,6.7,211.60001,0,0,0,0,0,6.703888255,138,12,,,,,
1766483261,3.473684211,0.947368421,0.157894737,2.865,0,5702.6001,0,11.25,0.148026316,263,172,6.7,211.60001,0,0,0,0,0,6.703888255,137,12,,,,,
1766483262,3.473684211,0.973684211,0.157894737,2.846,0,5705.4502,0,11,0.144736842,269,170,6.8,211.60001,0,0,0,0,0,6.769739265,137,12,,,,,
1766483263,3.421052632,0.973684211,0.157894737,2.771,0,5708.22021,0,11,0.144736842,273,170,6.6,211.60001,0,0,0,0,0,6.748466258,137,12,,,,,
1766483264,3.368421053,0.973684211,0.157894737,2.743,0,5710.95996,0,11.125,0.146381579,274,170,6.6,211.8,0,0,0,0,0,6.817336694,137,12,,,,,
1766483265,3.315789474,0.973684211,0.157894737,2.725,0,5713.68994,0,11.125,0.146381579,273,170,6.7,211.8,0,0,0,0,0,6.966394943,137,12,,,,,
1766483266,3.302631579,0.973684211,0.184210526,2.753,0,5716.43994,0,10.75,0.141447368,268,172,6.5,211.8,0,0,0,0,0,6.7683657,137,12,,,,,
1766483267,3.276315789,0.973684211,0.184210526,2.827,0,5719.27002,0,10.75,0.141447368,266,172,6.6,211.8,0,0,0,0,0,6.692625943,137,12,,,,,
1766483268,3.394736842,0.973684211,0.197368421,2.827,0,5722.08984,0,10.75,0.141447368,263,174,6.4,211.8,0,0,0,0,0,6.565247274,136,12,,,,,
1766483269,3.447368421,0.973684211,0.184210526,2.93,0,5725.02002,0,10.75,0.141447368,262,174,6.4,211.8,0,0,0,0,0,6.334501257,136,12,,,,,
1766483270,3.526315789,0.973684211,0.184210526,2.93,0,5727.9502,0,11,0.144736842,260,176,6.3,211.8,0,0,0,0,0,6.307190197,136,12,,,,,
1766483271,3.631578947,0.973684211,0.184210526,2.986,0,5730.93994,0,11,0.144736842,263,176,6.1,211.8,0,0,0,0,0,5.992435778,136,12,,,,,
1766483272,3.671052632,0.960526316,0.184210526,3.07,0,5734.00977,0,10.75,0.141447368,262,176,6.1,212,0,0,0,0,0,5.828452403,136,12,,,,,
1766483273,3.736842105,0.960526316,0.197368421,3.107,0,5737.12012,0,10.75,0.141447368,261,176,6.2,212,0,0,0,0,0,5.85347432,136,12,,,,,
1766483274,3.75,0.960526316,0.210526316,3.135,0,5740.25,0,10.625,0.139802632,253,176,6.3,212.2,0,0,0,0,0,5.894736842,136,12,,,,,
1766483275,3.776315789,0.960526316,0.210526316,3.191,0,5743.43994,0,10.625,0.139802632,252,178,6.3,212.2,0,0,0,0,0,5.857087075,135,12,,,,,
1766483276,3.736842105,0.960526316,0.210526316,3.219,0,5746.66016,0,10.625,0.139802632,248,178,6.4,212.2,0,0,0,0,0,5.898291339,136,12,,,,,
1766483277,3.710526316,0.973684211,0.184210526,3.275,0,5749.93994,0,10.125,0.133223684,249,178,6.4,212.2,0,0,0,0,0,5.797469042,136,12,,,,,
1766483278,3.710526316,0.973684211,0.184210526,3.266,0,5753.2002,0,10.5,0.138157895,249,178,6.4,212.2,0,0,0,0,0,5.813425379,135,12,,,,,
1766483279,3.644736842,0.973684211,0.157894737,3.266,0,5756.47021,0,10.5,0.138157895,254,174,6.6,212.39999,0,0,0,0,0,5.86036352,135,12,,,,,
1766483280,3.565789474,0.973684211,0.131578947,3.135,0,5759.6001,0,10.5,0.138157895,256,174,6.6,212.39999,0,0,0,0,0,6.105288475,135,12,,,,,
1766483281,3.394736842,0.973684211,0.131578947,3.014,0,5762.62012,0,10.625,0.139802632,262,174,6.5,212.39999,0,0,0,0,0,6.254149388,136,12,,,,,
1766483282,3.368421053,0.973684211,0.131578947,2.986,0,5765.6001,0,10.625,0.139802632,264,172,6.5,212.39999,0,0,0,0,0,6.240219656,136,12,,,,,
1766483283,3.381578947,0.973684211,0.131578947,2.939,0,5768.54004,0,10.625,0.139802632,266,172,6.4,212.39999,0,0,0,0,0,6.242501683,135,12,,,,,
1766483284,3.460526316,0.973684211,0.131578947,2.93,0,5771.47021,0,10.5,0.138157895,266,174,6.4,212.39999,0,0,0,0,0,6.334501257,135,12,,,,,
1766483285,3.486842105,0.973684211,0.144736842,2.921,0,5774.39014,0,10.5,0.138157895,265,174,6.4,212.60001,0,0,0,0,0,6.353997061,135,12,,,,,
1766483286,3.460526316,0.960526316,0.157894737,2.939,0,5777.33008,0,10.5,0.138157895,264,172,6.6,212.60001,0,0,0,0,0,6.43757986,136,12,,,,,
1766483287,3.486842105,0.960526316,0.157894737,2.921,0,5780.25,0,10.5,0.138157895,265,172,6.6,212.8,0,0,0,0,0,6.477255999,136,12,,,,,
1766483288,3.434210526,0.960526316,0.184210526,2.883,0,5783.12988,0,10.5,0.138157895,264,172,6.6,213,0,0,0,0,0,6.562593219,136,12,,,,,
1766483289,3.407894737,0.960526316,0.184210526,2.855,0,5785.99023,0,10.625,0.139802632,263,172,6.6,213,0,0,0,0,0,6.626971775,136,12,,,,,
1766483290,3.315789474,0.960526316,0.184210526,2.855,0,5788.85986,0,10.875,0.143092105,257,174,6.6,213,0,0,0,0,0,6.704046806,136,12,,,,,
1766483291,3.289473684,0.960526316,0.171052632,2.893,0,5791.74023,0,10.875,0.143092105,255,174,6.5,213,0,0,0,0,0,6.515702844,135,12,,,,,
1766483292,3.368421053,0.947368421,0.171052632,2.948,0,5794.68994,0,11.125,0.146381579,251,176,6.5,213,0,0,0,0,0,6.467661692,135,12,,,,,
1766483293,3.407894737,0.960526316,0.171052632,3.06,0,5797.75,0,11.375,0.149671053,251,176,6.5,212.8,0,0,0,0,0,6.230947679,135,12,,,,,
1766483294,3.447368421,0.960526316,0.184210526,3.088,0,5800.83008,0,11.375,0.149671053,254,176,6.4,212.8,0,0,0,0,0,6.079431573,135,12,,,,,
1766483295,3.473684211,0.960526316,0.184210526,3.088,0,5803.91992,0,11.375,0.149671053,255,176,6.5,212.8,0,0,0,0,0,6.174422691,136,12,,,,,
1766483296,3.486842105,0.960526316,0.184210526,3.088,0,5807.00977,0,11.375,0.149671053,260,176,6.3,212.8,0,0,0,0,0,5.984440455,135,12,,,,,
1766483297,3.486842105,0.960526316,0.171052632,3.042,0,5810.0498,0,11.375,0.149671053,264,176,6.2,212.8,0,0,0,0,0,5.978496697,136,12,,,,,
1766483298,3.486842105,0.973684211,0.171052632,3.042,0,5813.1001,0,10.75,0.141447368,267,174,6.3,212.8,0,0,0,0,0,6.005891494,136,12,,,,,
1766483299,3.513157895,0.973684211,0.171052632,3.014,0,5816.10986,0,10.75,0.141447368,272,174,6.2,212.8,0,0,0,0,0,5.965496339,136,12,,,,,
1766483300,3.5,0.973684211,0.184210526,2.995,0,5819.1001,0,10.5,0.138157895,270,172,6.4,212.8,0,0,0,0,0,6.125750165,136,12,,,,,
1766483301,3.460526316,0.973684211,0.184210526,2.986,0,5822.08984,0,9.625,0.126644737,264,172,6.6,212.8,0,0,0,0,0,6.336223035,136,12,,,,,
1766483302,3.421052632,0.973684211,0.171052632,2.948,0,5825.04004,0,9.625,0.126644737,264,172,6.6,212.8,0,0,0,0,0,6.41792351,136,12,,,,,
1766483303,3.394736842,0.986842105,0.144736842,2.93,0,5827.97021,0,10,0.131578947,259,174,6.4,212.8,0,0,0,0,0,6.334501257,136,12,,,,,
1766483304,3.342105263,0.986842105,0.144736842,2.948,0,5830.91992,0,10.5,0.138157895,259,174,6.4,212.8,0,0,0,0,0,6.295804437,136,12,,,,,
1766483305,3.315789474,0.986842105,0.144736842,2.958,0,5833.87012,0,10.5,0.138157895,256,176,6.4,212.8,0,0,0,0,0,6.346624885,136,12,,,,,
1766483306,3.328947368,0.973684211,0.131578947,2.995,0,5836.87012,0,11,0.144736842,255,176,6.3,212.8,0,0,0,0,0,6.170300288,136,12,,,,,
1766483307,3.355263158,0.960526316,0.131578947,3.042,0,5839.91016,0,11,0.144736842,254,178,6.2,212.8,0,0,0,0,0,6.046479876,136,12,,,,,
1766483308,3.486842105,0.960526316,0.131578947,3.144,0,5843.06006,0,11,0.144736842,253,180,6.1,212.8,0,0,0,0,0,5.820610687,136,12,,,,,
1766483309,3.539473684,0.947368421,0.131578947,3.182,0,5846.24023,0,11.125,0.146381579,249,180,6.1,212.8,0,0,0,0,0,5.751081863,136,12,,,,,
1766483310,3.539473684,0.960526316,0.131578947,3.135,0,5849.37012,0,10.625,0.139802632,249,180,6.1,212.8,0,0,0,0,0,5.837320574,135,12,,,,,
1766483311,3.513157895,0.960526316,0.131578947,3.107,0,5852.47998,0,10.625,0.139802632,247,178,6.3,212.8,0,0,0,0,0,6.015468347,135,12,,,,,
1766483312,3.394736842,0.960526316,0.144736842,3.098,0,5855.58008,0,10.75,0.141447368,247,178,6.3,212.8,0,0,0,0,0,6.03292252,135,12,,,,,
1766483313,3.394736842,0.947368421,0.144736842,3.098,0,5858.68018,0,11.25,0.148026316,247,176,6.6,213,0,0,0,0,0,6.249171511,135,12,,,,,
1766483314,3.368421053,0.947368421,0.157894737,3.116,0,5861.79004,0,11.25,0.148026316,247,176,6.7,213,0,0,0,0,0,6.307247687,134,12,,,,,
1766483315,3.407894737,0.960526316,0.157894737,2.995,0,5864.79004,0,11.5,0.151315789,252,176,6.6,213,0,0,0,0,0,6.464124111,134,12,,,,,
1766483316,3.355263158,0.960526316,0.157894737,2.911,0,5867.7002,0,11.5,0.151315789,256,174,6.6,213.2,0,0,0,0,0,6.575080445,134,12,,,,,
1766483317,3.289473684,0.960526316,0.157894737,2.762,0,5870.45996,0,11.5,0.151315789,261,172,6.7,213.2,0,0,0,0,0,6.953886392,134,12,,,,,
1766483318,3.236842105,0.986842105,0.157894737,2.725,0,5873.18018,0,11.625,0.152960526,269,172,6.5,213.2,0,0,0,0,0,6.837930527,133,12,,,,,
1766483319,3.052631579,0.986842105,0.144736842,2.697,0,5875.87988,0,11.625,0.152960526,270,172,6.4,213.2,0,0,0,0,0,6.802648781,133,12,,,,,
1766483320,2.960526316,0.960526316,0.144736842,2.669,0,5878.5498,0,11.875,0.15625,272,172,6.4,213,0,0,0,0,0,6.873959508,133,12,,,,,
1766483321,2.921052632,0.960526316,0.144736842,2.687,0,5881.24023,0,11.875,0.15625,270,172,6.5,213,0,0,0,0,0,6.934590806,133,12,,,,,
1766483322,2.934210526,0.947368421,0.118421053,2.753,0,5883.99023,0,11.375,0.149671053,265,172,6.5,213,0,0,0,0,0,6.7683657,132,12,,,,,
1766483323,2.986842105,0.947368421,0.118421053,2.837,0,5886.83008,0,11.25,0.148026316,261,174,6.5,212.8,0,0,0,0,0,6.644314511,132,12,,,,,
1766483324,3.157894737,0.947368421,0.092105263,3.004,0,5889.83008,0,11.25,0.148026316,258,178,6.1,212.8,0,0,0,0,0,6.024215371,132,12,,,,,
1766483325,3.276315789,0.960526316,0.118421053,3.088,0,5892.91992,0,11.25,0.148026316,256,180,6,212.8,0,0,0,0,0,5.82903442,132,12,,,,,
1766483326,3.421052632,0.960526316,0.118421053,3.191,0,5896.10986,0,10.875,0.143092105,249,180,6.1,212.8,0,0,0,0,0,5.734861376,132,12,,,,,
1766483327,3.460526316,0.960526316,0.144736842,3.256,0,5899.37012,0,10.875,0.143092105,244,180,6.2,212.60001,0,0,0,0,0,5.712548257,131,12,,,,,
1766483328,3.565789474,0.947368421,0.157894737,3.396,0,5902.75977,0,10.25,0.134868421,242,180,6.3,212.60001,0,0,0,0,0,5.565371025,132,12,,,,,
1766483329,3.618421053,0.973684211,0.157894737,3.424,0,5906.18994,0,10.5,0.138157895,236,180,6.6,212.60001,0,0,0,0,0,5.782727169,132,12,,,,,
1766483330,3.684210526,0.973684211,0.157894737,3.471,0,5909.66016,0,10.5,0.138157895,237,180,6.6,212.39999,0,0,0,0,0,5.704407952,132,12,,,,,
1766483331,3.671052632,0.986842105,0.144736842,3.471,0,5913.12988,0,10.625,0.139802632,238,176,6.8,212.39999,0,0,0,0,0,5.74664075,133,12,,,,,
1766483332,3.578947368,1,0.144736842,3.415,0,5916.54004,0,10.75,0.141447368,237,178,6.7,212.39999,0,0,0,0,0,5.820418375,133,12,,,,,
1766483333,3.578947368,1,0.144736842,3.368,0,5919.91016,0,10.75,0.141447368,241,176,6.8,212.39999,0,0,0,0,0,5.922416346,134,12,,,,,
1766483334,3.539473684,1.013157895,0.144736842,3.34,0,5923.25,0,11,0.144736842,245,176,6.7,212.39999,0,0,0,0,0,5.884212745,134,12,,,,,
1766483335,3.513157895,1.013157895,0.144736842,3.275,0,5926.52979,0,11,0.144736842,249,176,6.6,212.39999,0,0,0,0,0,5.911435942,134,12,,,,,
1766483336,3.513157895,1.013157895,0.157894737,3.228,0,5929.75977,0,11,0.144736842,249,176,6.6,212.39999,0,0,0,0,0,5.997546458,135,12,,,,,
1766483337,3.473684211,1.013157895,0.184210526,3.191,0,5932.9502,0,10.75,0.141447368,249,176,6.6,212.2,0,0,0,0,0,6.067068687,135,12,,,,,
1766483338,3.460526316,1.013157895,0.184210526,3.182,0,5936.12988,0,10.75,0.141447368,249,174,6.7,212.2,0,0,0,0,0,6.106230178,136,12,,,,,
1766483339,3.473684211,1.013157895,0.197368421,3.126,0,5939.25977,0,10.75,0.141447368,259,176,6.3,212.2,0,0,0,0,0,5.911718339,136,12,,,,,
1766483340,3.460526316,1,0.184210526,3.126,0,5942.37988,0,10.875,0.143092105,261,176,6.2,212,0,0,0,0,0,5.81788154,136,12,,,,,
1766483341,3.473684211,0.986842105,0.184210526,3.135,0,5945.52002,0,10.625,0.139802632,263,176,6.2,212,0,0,0,0,0,5.801169591,137,12,,,,,
1766483342,3.460526316,0.986842105,0.171052632,3.135,0,5948.6499,0,10.625,0.139802632,261,174,6.4,212,0,0,0,0,0,5.920279733,137,12,,,,,
1766483343,3.447368421,0.986842105,0.171052632,3.154,0,5951.81006,0,10,0.131578947,253,176,6.5,212,0,0,0,0,0,6.045218232,138,12,,,,,
1766483344,3.447368421,0.986842105,0.171052632,3.144,0,5954.9502,0,9.75,0.128289474,249,176,6.6,212,0,0,0,0,0,6.157750369,138,12,,,,,
1766483345,3.447368421,0.986842105,0.171052632,3.163,0,5958.10986,0,9.75,0.128289474,249,174,6.7,212,0,0,0,0,0,6.142900366,137,12,,,,,
